BodyText_Section0
[('[0x00032251]',), 72, 2, '0x2f', 47]
[('[0x00032229]',), 69, 3, '0x24', 36]
[('[0x0003221D]',), 68, 3, '0x8', 8]
[('[0x00032215]',), 67, 3, '0x4', 4]
[('[0x000321F9]',), 66, 2, '0x18', 24]
[('[0x000321C6]',), 72, 2, '0x2f', 47]
[('[0x0003219E]',), 69, 3, '0x24', 36]
[('[0x00032192]',), 68, 3, '0x8', 8]
[('[0x0003218A]',), 67, 3, '0x4', 4]
[('[0x0003216E]',), 66, 2, '0x18', 24]
[('[0x0003213B]',), 72, 2, '0x2f', 47]
[('[0x00032113]',), 69, 3, '0x24', 36]
[('[0x00032107]',), 68, 3, '0x8', 8]
[('[0x000320FF]',), 67, 3, '0x4', 4]
[('[0x000320E3]',), 66, 2, '0x18', 24]
[('[0x000320B0]',), 72, 2, '0x2f', 47]
[('[0x00032088]',), 69, 3, '0x24', 36]
[('[0x0003207C]',), 68, 3, '0x8', 8]
[('[0x00032074]',), 67, 3, '0x4', 4]
[('[0x00032058]',), 66, 2, '0x18', 24]
[('[0x00032025]',), 72, 2, '0x2f', 47]
[('[0x00031FFD]',), 69, 3, '0x24', 36]
[('[0x00031FF1]',), 68, 3, '0x8', 8]
[('[0x00031FE9]',), 67, 3, '0x4', 4]
[('[0x00031FCD]',), 66, 2, '0x18', 24]
[('[0x00031F9A]',), 72, 2, '0x2f', 47]
[('[0x00031F72]',), 69, 3, '0x24', 36]
[('[0x00031F66]',), 68, 3, '0x8', 8]
[('[0x00031F5E]',), 67, 3, '0x4', 4]
[('[0x00031F42]',), 66, 2, '0x18', 24]
[('[0x00031F0F]',), 72, 2, '0x2f', 47]
[('[0x00031EE7]',), 69, 3, '0x24', 36]
[('[0x00031EDB]',), 68, 3, '0x8', 8]
[('[0x00031ED3]',), 67, 3, '0x4', 4]
[('[0x00031EB7]',), 66, 2, '0x18', 24]
[('[0x00031E84]',), 72, 2, '0x2f', 47]
[('[0x00031E49]',), 71, 3, '0x37', 55]
[('[0x00031E21]',), 69, 3, '0x24', 36]
[('[0x00031E15]',), 68, 3, '0x8', 8]
[('[0x00031DE9]',), 67, 3, '0x28', 40]
[('[0x00031DCD]',), 66, 2, '0x18', 24]
[('[0x00031DA5]',), 69, 3, '0x24', 36]
[('[0x00031D99]',), 68, 3, '0x8', 8]
[('[0x00031D8F]',), 67, 3, '0x6', 6]
[('[0x00031D73]',), 66, 2, '0x18', 24]
[('[0x00031D40]',), 72, 2, '0x2f', 47]
[('[0x00031D18]',), 69, 3, '0x24', 36]
[('[0x00031D0C]',), 68, 3, '0x8', 8]
[('[0x00031CFE]',), 67, 3, '0xa', 10]
[('[0x00031CE2]',), 66, 2, '0x18', 24]
[('[0x00031CAF]',), 72, 2, '0x2f', 47]
[('[0x00031C87]',), 69, 3, '0x24', 36]
[('[0x00031C7B]',), 68, 3, '0x8', 8]
[('[0x00031C73]',), 67, 3, '0x4', 4]
[('[0x00031C57]',), 66, 2, '0x18', 24]
[('[0x00031C24]',), 72, 2, '0x2f', 47]
[('[0x00031BFC]',), 69, 3, '0x24', 36]
[('[0x00031BF0]',), 68, 3, '0x8', 8]
[('[0x00031BE8]',), 67, 3, '0x4', 4]
[('[0x00031BCC]',), 66, 2, '0x18', 24]
[('[0x00031B99]',), 72, 2, '0x2f', 47]
[('[0x00031B71]',), 69, 3, '0x24', 36]
[('[0x00031B65]',), 68, 3, '0x8', 8]
[('[0x00031B5D]',), 67, 3, '0x4', 4]
[('[0x00031B41]',), 66, 2, '0x18', 24]
[('[0x00031B0E]',), 72, 2, '0x2f', 47]
[('[0x00031AE6]',), 69, 3, '0x24', 36]
[('[0x00031ADA]',), 68, 3, '0x8', 8]
[('[0x00031AD2]',), 67, 3, '0x4', 4]
[('[0x00031AB6]',), 66, 2, '0x18', 24]
[('[0x00031A83]',), 72, 2, '0x2f', 47]
[('[0x00031A5B]',), 69, 3, '0x24', 36]
[('[0x00031A4F]',), 68, 3, '0x8', 8]
[('[0x00031A47]',), 67, 3, '0x4', 4]
[('[0x00031A2B]',), 66, 2, '0x18', 24]
[('[0x000319F8]',), 72, 2, '0x2f', 47]
[('[0x000319D0]',), 69, 3, '0x24', 36]
[('[0x000319C4]',), 68, 3, '0x8', 8]
[('[0x000319BC]',), 67, 3, '0x4', 4]
[('[0x000319A0]',), 66, 2, '0x18', 24]
[('[0x0003196D]',), 72, 2, '0x2f', 47]
[('[0x00031945]',), 69, 3, '0x24', 36]
[('[0x00031939]',), 68, 3, '0x8', 8]
[('[0x00031931]',), 67, 3, '0x4', 4]
[('[0x00031915]',), 66, 2, '0x18', 24]
[('[0x000318E2]',), 72, 2, '0x2f', 47]
[('[0x000318BA]',), 69, 3, '0x24', 36]
[('[0x000318AE]',), 68, 3, '0x8', 8]
[('[0x000318A6]',), 67, 3, '0x4', 4]
[('[0x0003188A]',), 66, 2, '0x18', 24]
[('[0x00031857]',), 72, 2, '0x2f', 47]
[('[0x0003182F]',), 69, 3, '0x24', 36]
[('[0x00031823]',), 68, 3, '0x8', 8]
[('[0x0003181B]',), 67, 3, '0x4', 4]
[('[0x000317FF]',), 66, 2, '0x18', 24]
[('[0x000317CC]',), 72, 2, '0x2f', 47]
[('[0x000317A4]',), 69, 3, '0x24', 36]
[('[0x00031798]',), 68, 3, '0x8', 8]
[('[0x00031790]',), 67, 3, '0x4', 4]
[('[0x00031774]',), 66, 2, '0x18', 24]
[('[0x00031741]',), 72, 2, '0x2f', 47]
[('[0x00031719]',), 69, 3, '0x24', 36]
[('[0x0003170D]',), 68, 3, '0x8', 8]
[('[0x00031705]',), 67, 3, '0x4', 4]
[('[0x000316E9]',), 66, 2, '0x18', 24]
[('[0x000316B6]',), 72, 2, '0x2f', 47]
[('[0x0003168E]',), 69, 3, '0x24', 36]
[('[0x00031682]',), 68, 3, '0x8', 8]
[('[0x0003167A]',), 67, 3, '0x4', 4]
[('[0x0003165E]',), 66, 2, '0x18', 24]
[('[0x0003162B]',), 72, 2, '0x2f', 47]
[('[0x00031603]',), 69, 3, '0x24', 36]
[('[0x000315F7]',), 68, 3, '0x8', 8]
[('[0x000315EF]',), 67, 3, '0x4', 4]
[('[0x000315D3]',), 66, 2, '0x18', 24]
[('[0x000315A0]',), 72, 2, '0x2f', 47]
[('[0x00031578]',), 69, 3, '0x24', 36]
[('[0x0003156C]',), 68, 3, '0x8', 8]
[('[0x00031564]',), 67, 3, '0x4', 4]
[('[0x00031548]',), 66, 2, '0x18', 24]
[('[0x00031515]',), 72, 2, '0x2f', 47]
[('[0x000314ED]',), 69, 3, '0x24', 36]
[('[0x000314E1]',), 68, 3, '0x8', 8]
[('[0x000314D9]',), 67, 3, '0x4', 4]
[('[0x000314BD]',), 66, 2, '0x18', 24]
[('[0x0003148A]',), 72, 2, '0x2f', 47]
[('[0x00031462]',), 69, 3, '0x24', 36]
[('[0x00031456]',), 68, 3, '0x8', 8]
[('[0x0003144E]',), 67, 3, '0x4', 4]
[('[0x00031432]',), 66, 2, '0x18', 24]
[('[0x000313FF]',), 72, 2, '0x2f', 47]
[('[0x000313D7]',), 69, 3, '0x24', 36]
[('[0x000313CB]',), 68, 3, '0x8', 8]
[('[0x000313C3]',), 67, 3, '0x4', 4]
[('[0x000313A7]',), 66, 2, '0x18', 24]
[('[0x00031374]',), 72, 2, '0x2f', 47]
[('[0x0003134C]',), 69, 3, '0x24', 36]
[('[0x00031340]',), 68, 3, '0x8', 8]
[('[0x00031338]',), 67, 3, '0x4', 4]
[('[0x0003131C]',), 66, 2, '0x18', 24]
[('[0x000312E9]',), 72, 2, '0x2f', 47]
[('[0x000312AC]',), 71, 3, '0x39', 57]
[('[0x00031284]',), 69, 3, '0x24', 36]
[('[0x00031278]',), 68, 3, '0x8', 8]
[('[0x0003124A]',), 67, 3, '0x2a', 42]
[('[0x0003122E]',), 66, 2, '0x18', 24]
[('[0x00031206]',), 69, 3, '0x24', 36]
[('[0x000311FA]',), 68, 3, '0x8', 8]
[('[0x000311F0]',), 67, 3, '0x6', 6]
[('[0x000311D4]',), 66, 2, '0x18', 24]
[('[0x000311A1]',), 72, 2, '0x2f', 47]
[('[0x00031179]',), 69, 3, '0x24', 36]
[('[0x0003116D]',), 68, 3, '0x8', 8]
[('[0x0003115D]',), 67, 3, '0xc', 12]
[('[0x00031141]',), 66, 2, '0x18', 24]
[('[0x0003110E]',), 72, 2, '0x2f', 47]
[('[0x000310C2]',), 69, 3, '0x48', 72]
[('[0x000310B6]',), 68, 3, '0x8', 8]
[('[0x000310A4]',), 67, 3, '0xe', 14]
[('[0x00031088]',), 66, 2, '0x18', 24]
[('[0x00031055]',), 72, 2, '0x2f', 47]
[('[0x0003102D]',), 69, 3, '0x24', 36]
[('[0x00031021]',), 68, 3, '0x8', 8]
[('[0x00031019]',), 67, 3, '0x4', 4]
[('[0x00030FFD]',), 66, 2, '0x18', 24]
[('[0x00030FCA]',), 72, 2, '0x2f', 47]
[('[0x00030FA2]',), 69, 3, '0x24', 36]
[('[0x00030F96]',), 68, 3, '0x8', 8]
[('[0x00030F8E]',), 67, 3, '0x4', 4]
[('[0x00030F72]',), 66, 2, '0x18', 24]
[('[0x00030F3F]',), 72, 2, '0x2f', 47]
[('[0x00030F17]',), 69, 3, '0x24', 36]
[('[0x00030F0B]',), 68, 3, '0x8', 8]
[('[0x00030F03]',), 67, 3, '0x4', 4]
[('[0x00030EE7]',), 66, 2, '0x18', 24]
[('[0x00030EB4]',), 72, 2, '0x2f', 47]
[('[0x00030E8C]',), 69, 3, '0x24', 36]
[('[0x00030E80]',), 68, 3, '0x8', 8]
[('[0x00030E78]',), 67, 3, '0x4', 4]
[('[0x00030E5C]',), 66, 2, '0x18', 24]
[('[0x00030E29]',), 72, 2, '0x2f', 47]
[('[0x00030E01]',), 69, 3, '0x24', 36]
[('[0x00030DF5]',), 68, 3, '0x8', 8]
[('[0x00030DED]',), 67, 3, '0x4', 4]
[('[0x00030DD1]',), 66, 2, '0x18', 24]
[('[0x00030D9E]',), 72, 2, '0x2f', 47]
[('[0x00030D76]',), 69, 3, '0x24', 36]
[('[0x00030D6A]',), 68, 3, '0x8', 8]
[('[0x00030D62]',), 67, 3, '0x4', 4]
[('[0x00030D46]',), 66, 2, '0x18', 24]
[('[0x00030D13]',), 72, 2, '0x2f', 47]
[('[0x00030CEB]',), 69, 3, '0x24', 36]
[('[0x00030CDF]',), 68, 3, '0x8', 8]
[('[0x00030CD7]',), 67, 3, '0x4', 4]
[('[0x00030CBB]',), 66, 2, '0x18', 24]
[('[0x00030C88]',), 72, 2, '0x2f', 47]
[('[0x00030C60]',), 69, 3, '0x24', 36]
[('[0x00030C54]',), 68, 3, '0x8', 8]
[('[0x00030C4C]',), 67, 3, '0x4', 4]
[('[0x00030C30]',), 66, 2, '0x18', 24]
[('[0x00030BFD]',), 72, 2, '0x2f', 47]
[('[0x00030BD5]',), 69, 3, '0x24', 36]
[('[0x00030BC9]',), 68, 3, '0x8', 8]
[('[0x00030BC1]',), 67, 3, '0x4', 4]
[('[0x00030BA5]',), 66, 2, '0x18', 24]
[('[0x00030B72]',), 72, 2, '0x2f', 47]
[('[0x00030B4A]',), 69, 3, '0x24', 36]
[('[0x00030B3E]',), 68, 3, '0x8', 8]
[('[0x00030B36]',), 67, 3, '0x4', 4]
[('[0x00030B1A]',), 66, 2, '0x18', 24]
[('[0x00030AE7]',), 72, 2, '0x2f', 47]
[('[0x00030ABF]',), 69, 3, '0x24', 36]
[('[0x00030AB3]',), 68, 3, '0x8', 8]
[('[0x00030AAB]',), 67, 3, '0x4', 4]
[('[0x00030A8F]',), 66, 2, '0x18', 24]
[('[0x00030A5C]',), 72, 2, '0x2f', 47]
[('[0x00030A34]',), 69, 3, '0x24', 36]
[('[0x00030A28]',), 68, 3, '0x8', 8]
[('[0x00030A20]',), 67, 3, '0x4', 4]
[('[0x00030A04]',), 66, 2, '0x18', 24]
[('[0x000309D1]',), 72, 2, '0x2f', 47]
[('[0x000309A9]',), 69, 3, '0x24', 36]
[('[0x0003099D]',), 68, 3, '0x8', 8]
[('[0x00030995]',), 67, 3, '0x4', 4]
[('[0x00030979]',), 66, 2, '0x18', 24]
[('[0x00030946]',), 72, 2, '0x2f', 47]
[('[0x0003091E]',), 69, 3, '0x24', 36]
[('[0x00030912]',), 68, 3, '0x8', 8]
[('[0x0003090A]',), 67, 3, '0x4', 4]
[('[0x000308EE]',), 66, 2, '0x18', 24]
[('[0x000308BB]',), 72, 2, '0x2f', 47]
[('[0x00030893]',), 69, 3, '0x24', 36]
[('[0x00030887]',), 68, 3, '0x8', 8]
[('[0x0003087F]',), 67, 3, '0x4', 4]
[('[0x00030863]',), 66, 2, '0x18', 24]
[('[0x00030830]',), 72, 2, '0x2f', 47]
[('[0x00030808]',), 69, 3, '0x24', 36]
[('[0x000307FC]',), 68, 3, '0x8', 8]
[('[0x000307F4]',), 67, 3, '0x4', 4]
[('[0x000307D8]',), 66, 2, '0x18', 24]
[('[0x000307A5]',), 72, 2, '0x2f', 47]
[('[0x0003077D]',), 69, 3, '0x24', 36]
[('[0x00030771]',), 68, 3, '0x8', 8]
[('[0x00030769]',), 67, 3, '0x4', 4]
[('[0x0003074D]',), 66, 2, '0x18', 24]
[('[0x0003071A]',), 72, 2, '0x2f', 47]
[('[0x000306F2]',), 69, 3, '0x24', 36]
[('[0x000306E6]',), 68, 3, '0x8', 8]
[('[0x000306DE]',), 67, 3, '0x4', 4]
[('[0x000306C2]',), 66, 2, '0x18', 24]
[('[0x0003068F]',), 72, 2, '0x2f', 47]
[('[0x00030654]',), 71, 3, '0x37', 55]
[('[0x0003062C]',), 69, 3, '0x24', 36]
[('[0x00030620]',), 68, 3, '0x8', 8]
[('[0x000305F4]',), 67, 3, '0x28', 40]
[('[0x000305D8]',), 66, 2, '0x18', 24]
[('[0x000305B0]',), 69, 3, '0x24', 36]
[('[0x000305A4]',), 68, 3, '0x8', 8]
[('[0x0003059A]',), 67, 3, '0x6', 6]
[('[0x0003057E]',), 66, 2, '0x18', 24]
[('[0x0003054B]',), 72, 2, '0x2f', 47]
[('[0x00030523]',), 69, 3, '0x24', 36]
[('[0x00030517]',), 68, 3, '0x8', 8]
[('[0x00030507]',), 67, 3, '0xc', 12]
[('[0x000304EB]',), 66, 2, '0x18', 24]
[('[0x000304B8]',), 72, 2, '0x2f', 47]
[('[0x00030490]',), 69, 3, '0x24', 36]
[('[0x00030484]',), 68, 3, '0x8', 8]
[('[0x0003047A]',), 67, 3, '0x6', 6]
[('[0x0003045E]',), 66, 2, '0x18', 24]
[('[0x0003042B]',), 72, 2, '0x2f', 47]
[('[0x00030403]',), 69, 3, '0x24', 36]
[('[0x000303F7]',), 68, 3, '0x8', 8]
[('[0x000303ED]',), 67, 3, '0x6', 6]
[('[0x000303D1]',), 66, 2, '0x18', 24]
[('[0x0003039E]',), 72, 2, '0x2f', 47]
[('[0x00030376]',), 69, 3, '0x24', 36]
[('[0x0003036A]',), 68, 3, '0x8', 8]
[('[0x00030360]',), 67, 3, '0x6', 6]
[('[0x00030344]',), 66, 2, '0x18', 24]
[('[0x00030311]',), 72, 2, '0x2f', 47]
[('[0x000302E9]',), 69, 3, '0x24', 36]
[('[0x000302DD]',), 68, 3, '0x8', 8]
[('[0x000302D3]',), 67, 3, '0x6', 6]
[('[0x000302B7]',), 66, 2, '0x18', 24]
[('[0x00030284]',), 72, 2, '0x2f', 47]
[('[0x0003025C]',), 69, 3, '0x24', 36]
[('[0x00030250]',), 68, 3, '0x8', 8]
[('[0x00030246]',), 67, 3, '0x6', 6]
[('[0x0003022A]',), 66, 2, '0x18', 24]
[('[0x000301F7]',), 72, 2, '0x2f', 47]
[('[0x000301CF]',), 69, 3, '0x24', 36]
[('[0x000301C3]',), 68, 3, '0x8', 8]
[('[0x000301B9]',), 67, 3, '0x6', 6]
[('[0x0003019D]',), 66, 2, '0x18', 24]
[('[0x0003016A]',), 72, 2, '0x2f', 47]
[('[0x00030142]',), 69, 3, '0x24', 36]
[('[0x00030136]',), 68, 3, '0x8', 8]
[('[0x0003012C]',), 67, 3, '0x6', 6]
[('[0x00030110]',), 66, 2, '0x18', 24]
[('[0x000300DD]',), 72, 2, '0x2f', 47]
[('[0x000300B5]',), 69, 3, '0x24', 36]
[('[0x000300A9]',), 68, 3, '0x8', 8]
[('[0x0003009F]',), 67, 3, '0x6', 6]
[('[0x00030083]',), 66, 2, '0x18', 24]
[('[0x00030050]',), 72, 2, '0x2f', 47]
[('[0x00030004]',), 69, 3, '0x48', 72]
[('[0x0002FFF8]',), 68, 3, '0x8', 8]
[('[0x0002FFEA]',), 67, 3, '0xa', 10]
[('[0x0002FFCE]',), 66, 2, '0x18', 24]
[('[0x0002FF9B]',), 72, 2, '0x2f', 47]
[('[0x0002FF4F]',), 69, 3, '0x48', 72]
[('[0x0002FF43]',), 68, 3, '0x8', 8]
[('[0x0002FF35]',), 67, 3, '0xa', 10]
[('[0x0002FF19]',), 66, 2, '0x18', 24]
[('[0x0002FEE6]',), 72, 2, '0x2f', 47]
[('[0x0002FEBE]',), 69, 3, '0x24', 36]
[('[0x0002FEB2]',), 68, 3, '0x8', 8]
[('[0x0002FEA8]',), 67, 3, '0x6', 6]
[('[0x0002FE8C]',), 66, 2, '0x18', 24]
[('[0x0002FE59]',), 72, 2, '0x2f', 47]
[('[0x0002FE31]',), 69, 3, '0x24', 36]
[('[0x0002FE25]',), 68, 3, '0x8', 8]
[('[0x0002FE1B]',), 67, 3, '0x6', 6]
[('[0x0002FDFF]',), 66, 2, '0x18', 24]
[('[0x0002FDCC]',), 72, 2, '0x2f', 47]
[('[0x0002FDA4]',), 69, 3, '0x24', 36]
[('[0x0002FD98]',), 68, 3, '0x8', 8]
[('[0x0002FD8E]',), 67, 3, '0x6', 6]
[('[0x0002FD72]',), 66, 2, '0x18', 24]
[('[0x0002FD3F]',), 72, 2, '0x2f', 47]
[('[0x0002FD17]',), 69, 3, '0x24', 36]
[('[0x0002FD0B]',), 68, 3, '0x8', 8]
[('[0x0002FD01]',), 67, 3, '0x6', 6]
[('[0x0002FCE5]',), 66, 2, '0x18', 24]
[('[0x0002FCB2]',), 72, 2, '0x2f', 47]
[('[0x0002FC8A]',), 69, 3, '0x24', 36]
[('[0x0002FC7E]',), 68, 3, '0x8', 8]
[('[0x0002FC74]',), 67, 3, '0x6', 6]
[('[0x0002FC58]',), 66, 2, '0x18', 24]
[('[0x0002FC25]',), 72, 2, '0x2f', 47]
[('[0x0002FBFD]',), 69, 3, '0x24', 36]
[('[0x0002FBF1]',), 68, 3, '0x8', 8]
[('[0x0002FBE7]',), 67, 3, '0x6', 6]
[('[0x0002FBCB]',), 66, 2, '0x18', 24]
[('[0x0002FB98]',), 72, 2, '0x2f', 47]
[('[0x0002FB70]',), 69, 3, '0x24', 36]
[('[0x0002FB64]',), 68, 3, '0x8', 8]
[('[0x0002FB5A]',), 67, 3, '0x6', 6]
[('[0x0002FB3E]',), 66, 2, '0x18', 24]
[('[0x0002FB0B]',), 72, 2, '0x2f', 47]
[('[0x0002FAE3]',), 69, 3, '0x24', 36]
[('[0x0002FAD7]',), 68, 3, '0x8', 8]
[('[0x0002FACD]',), 67, 3, '0x6', 6]
[('[0x0002FAB1]',), 66, 2, '0x18', 24]
[('[0x0002FA7E]',), 72, 2, '0x2f', 47]
[('[0x0002FA56]',), 69, 3, '0x24', 36]
[('[0x0002FA4A]',), 68, 3, '0x8', 8]
[('[0x0002FA40]',), 67, 3, '0x6', 6]
[('[0x0002FA24]',), 66, 2, '0x18', 24]
[('[0x0002F9F1]',), 72, 2, '0x2f', 47]
[('[0x0002F9C9]',), 69, 3, '0x24', 36]
[('[0x0002F9BD]',), 68, 3, '0x8', 8]
[('[0x0002F99D]',), 67, 3, '0x1c', 28]
[('[0x0002F981]',), 66, 2, '0x18', 24]
[('[0x0002F94E]',), 72, 2, '0x2f', 47]
[('[0x0002F926]',), 69, 3, '0x24', 36]
[('[0x0002F91A]',), 68, 3, '0x8', 8]
[('[0x0002F90C]',), 67, 3, '0xa', 10]
[('[0x0002F8F0]',), 66, 2, '0x18', 24]
[('[0x0002F8C8]',), 69, 3, '0x24', 36]
[('[0x0002F8BC]',), 68, 3, '0x8', 8]
[('[0x0002F8B2]',), 67, 3, '0x6', 6]
[('[0x0002F896]',), 66, 2, '0x18', 24]
[('[0x0002F863]',), 72, 2, '0x2f', 47]
[('[0x0002F83B]',), 69, 3, '0x24', 36]
[('[0x0002F82F]',), 68, 3, '0x8', 8]
[('[0x0002F81F]',), 67, 3, '0xc', 12]
[('[0x0002F803]',), 66, 2, '0x18', 24]
[('[0x0002F7D0]',), 72, 2, '0x2f', 47]
[('[0x0002F7A8]',), 69, 3, '0x24', 36]
[('[0x0002F79C]',), 68, 3, '0x8', 8]
[('[0x0002F790]',), 67, 3, '0x8', 8]
[('[0x0002F774]',), 66, 2, '0x18', 24]
[('[0x0002F74C]',), 69, 3, '0x24', 36]
[('[0x0002F740]',), 68, 3, '0x8', 8]
[('[0x0002F736]',), 67, 3, '0x6', 6]
[('[0x0002F71A]',), 66, 2, '0x18', 24]
[('[0x0002F6E7]',), 72, 2, '0x2f', 47]
[('[0x0002F6BF]',), 69, 3, '0x24', 36]
[('[0x0002F6B3]',), 68, 3, '0x8', 8]
[('[0x0002F6A7]',), 67, 3, '0x8', 8]
[('[0x0002F68B]',), 66, 2, '0x18', 24]
[('[0x0002F658]',), 72, 2, '0x2f', 47]
[('[0x0002F630]',), 69, 3, '0x24', 36]
[('[0x0002F624]',), 68, 3, '0x8', 8]
[('[0x0002F60E]',), 67, 3, '0x12', 18]
[('[0x0002F5F2]',), 66, 2, '0x18', 24]
[('[0x0002F5BF]',), 72, 2, '0x2f', 47]
[('[0x0002F597]',), 69, 3, '0x24', 36]
[('[0x0002F58B]',), 68, 3, '0x8', 8]
[('[0x0002F57F]',), 67, 3, '0x8', 8]
[('[0x0002F563]',), 66, 2, '0x18', 24]
[('[0x0002F53B]',), 69, 3, '0x24', 36]
[('[0x0002F52F]',), 68, 3, '0x8', 8]
[('[0x0002F525]',), 67, 3, '0x6', 6]
[('[0x0002F509]',), 66, 2, '0x18', 24]
[('[0x0002F4D6]',), 72, 2, '0x2f', 47]
[('[0x0002F4AE]',), 69, 3, '0x24', 36]
[('[0x0002F4A2]',), 68, 3, '0x8', 8]
[('[0x0002F498]',), 67, 3, '0x6', 6]
[('[0x0002F47C]',), 66, 2, '0x18', 24]
[('[0x0002F454]',), 69, 3, '0x24', 36]
[('[0x0002F448]',), 68, 3, '0x8', 8]
[('[0x0002F43E]',), 67, 3, '0x6', 6]
[('[0x0002F422]',), 66, 2, '0x18', 24]
[('[0x0002F3EF]',), 72, 2, '0x2f', 47]
[('[0x0002F3C7]',), 69, 3, '0x24', 36]
[('[0x0002F3BB]',), 68, 3, '0x8', 8]
[('[0x0002F3B1]',), 67, 3, '0x6', 6]
[('[0x0002F395]',), 66, 2, '0x18', 24]
[('[0x0002F36D]',), 69, 3, '0x24', 36]
[('[0x0002F361]',), 68, 3, '0x8', 8]
[('[0x0002F357]',), 67, 3, '0x6', 6]
[('[0x0002F33B]',), 66, 2, '0x18', 24]
[('[0x0002F308]',), 72, 2, '0x2f', 47]
[('[0x0002F2E0]',), 69, 3, '0x24', 36]
[('[0x0002F2D4]',), 68, 3, '0x8', 8]
[('[0x0002F2C8]',), 67, 3, '0x8', 8]
[('[0x0002F2AC]',), 66, 2, '0x18', 24]
[('[0x0002F284]',), 69, 3, '0x24', 36]
[('[0x0002F278]',), 68, 3, '0x8', 8]
[('[0x0002F26E]',), 67, 3, '0x6', 6]
[('[0x0002F252]',), 66, 2, '0x18', 24]
[('[0x0002F21F]',), 72, 2, '0x2f', 47]
[('[0x0002F1F7]',), 69, 3, '0x24', 36]
[('[0x0002F1EB]',), 68, 3, '0x8', 8]
[('[0x0002F1E1]',), 67, 3, '0x6', 6]
[('[0x0002F1C5]',), 66, 2, '0x18', 24]
[('[0x0002F192]',), 72, 2, '0x2f', 47]
[('[0x0002F16A]',), 69, 3, '0x24', 36]
[('[0x0002F15E]',), 68, 3, '0x8', 8]
[('[0x0002F152]',), 67, 3, '0x8', 8]
[('[0x0002F136]',), 66, 2, '0x18', 24]
[('[0x0002F10E]',), 69, 3, '0x24', 36]
[('[0x0002F102]',), 68, 3, '0x8', 8]
[('[0x0002F0F8]',), 67, 3, '0x6', 6]
[('[0x0002F0DC]',), 66, 2, '0x18', 24]
[('[0x0002F0A9]',), 72, 2, '0x2f', 47]
[('[0x0002F081]',), 69, 3, '0x24', 36]
[('[0x0002F075]',), 68, 3, '0x8', 8]
[('[0x0002F06B]',), 67, 3, '0x6', 6]
[('[0x0002F04F]',), 66, 2, '0x18', 24]
[('[0x0002F01C]',), 72, 2, '0x2f', 47]
[('[0x0002EFF4]',), 69, 3, '0x24', 36]
[('[0x0002EFE8]',), 68, 3, '0x8', 8]
[('[0x0002EFDE]',), 67, 3, '0x6', 6]
[('[0x0002EFC2]',), 66, 2, '0x18', 24]
[('[0x0002EF8F]',), 72, 2, '0x2f', 47]
[('[0x0002EF67]',), 69, 3, '0x24', 36]
[('[0x0002EF5B]',), 68, 3, '0x8', 8]
[('[0x0002EF4F]',), 67, 3, '0x8', 8]
[('[0x0002EF33]',), 66, 2, '0x18', 24]
[('[0x0002EF0B]',), 69, 3, '0x24', 36]
[('[0x0002EEFF]',), 68, 3, '0x8', 8]
[('[0x0002EEF5]',), 67, 3, '0x6', 6]
[('[0x0002EED9]',), 66, 2, '0x18', 24]
[('[0x0002EEA6]',), 72, 2, '0x2f', 47]
[('[0x0002EE7E]',), 69, 3, '0x24', 36]
[('[0x0002EE72]',), 68, 3, '0x8', 8]
[('[0x0002EE62]',), 67, 3, '0xc', 12]
[('[0x0002EE46]',), 66, 2, '0x18', 24]
[('[0x0002EE13]',), 72, 2, '0x2f', 47]
[('[0x0002EDC7]',), 69, 3, '0x48', 72]
[('[0x0002EDBB]',), 68, 3, '0x8', 8]
[('[0x0002EDA9]',), 67, 3, '0xe', 14]
[('[0x0002ED8D]',), 66, 2, '0x18', 24]
[('[0x0002ED5A]',), 72, 2, '0x2f', 47]
[('[0x0002ED32]',), 69, 3, '0x24', 36]
[('[0x0002ED26]',), 68, 3, '0x8', 8]
[('[0x0002ED12]',), 67, 3, '0x10', 16]
[('[0x0002ECF6]',), 66, 2, '0x18', 24]
[('[0x0002ECC3]',), 72, 2, '0x2f', 47]
[('[0x0002EC9B]',), 69, 3, '0x24', 36]
[('[0x0002EC8F]',), 68, 3, '0x8', 8]
[('[0x0002EC81]',), 67, 3, '0xa', 10]
[('[0x0002EC65]',), 66, 2, '0x18', 24]
[('[0x0002EC3D]',), 69, 3, '0x24', 36]
[('[0x0002EC31]',), 68, 3, '0x8', 8]
[('[0x0002EC27]',), 67, 3, '0x6', 6]
[('[0x0002EC0B]',), 66, 2, '0x18', 24]
[('[0x0002EBD8]',), 72, 2, '0x2f', 47]
[('[0x0002EBB0]',), 69, 3, '0x24', 36]
[('[0x0002EBA4]',), 68, 3, '0x8', 8]
[('[0x0002EB98]',), 67, 3, '0x8', 8]
[('[0x0002EB7C]',), 66, 2, '0x18', 24]
[('[0x0002EB49]',), 72, 2, '0x2f', 47]
[('[0x0002EB21]',), 69, 3, '0x24', 36]
[('[0x0002EB15]',), 68, 3, '0x8', 8]
[('[0x0002EB0B]',), 67, 3, '0x6', 6]
[('[0x0002EAEF]',), 66, 2, '0x18', 24]
[('[0x0002EABC]',), 72, 2, '0x2f', 47]
[('[0x0002EA94]',), 69, 3, '0x24', 36]
[('[0x0002EA88]',), 68, 3, '0x8', 8]
[('[0x0002EA7E]',), 67, 3, '0x6', 6]
